-6.500650065006501228e-03,5.000000000000000000e-01,5.000000000000000000e-01,-6.699330066993345635e-03,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.144885511448859652e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-2.154784521547851994e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-1.459854014598542353e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.884811518848117373e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-2.484751524847517504e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-3.054694530546952017e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-2.054794520547952030e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-7.249275072492750854e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-2.054794520547952030e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-4.649535046495350404e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-4.234576542345767913e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,3.654634536546352147e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
-4.180096696212709344e-03,5.000000000000000000e-01,5.000000000000000000e-01,-4.781558284678881152e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.494866116368031260e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-7.952486410308009721e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.223072277028385176e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.827058586672033330e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-2.400845580833503579e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.394201731427423263e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-5.536541171732982944e-04,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.394201731427423263e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.902556875377489284e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.820012079726192611e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,-3.004831890477151560e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.120595933158859872e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
-1.377691601183817470e-03,5.000000000000000000e-01,5.000000000000000000e-01,-1.021595104435343501e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-3.186162949476536218e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.484954230516338049e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.355383603904311736e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.931927375714360268e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-9.204470742932305272e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.248217265968791574e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-9.204470742932305272e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.431244626510896380e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.825721944065134689e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-4.673038992565613226e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-2.665250594244679416e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.380670611439839893e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
5.612244897959183312e-03,1.500000000000000000e+00,1.500000000000000000e+00,7.102345306831583070e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,2.759184507689995975e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-3.372336620509891816e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-9.197281692299831904e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.021920188033314560e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.461345868887646907e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.021920188033314560e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-4.138776761534877953e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.124265494864781403e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-2.273772418374125220e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-3.735118287261760678e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.742373920596796896e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,2.846047723672783664e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
-7.032989273426477547e-03,5.000000000000000000e-01,5.000000000000000000e-01,-4.312531709791983525e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.040081177067478380e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.618467782851349193e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-6.037544393708823079e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,7.458143074581453404e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-6.037544393708823079e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.116184677828513383e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.511922881785893180e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-2.962962962962967586e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-2.790461694571283457e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-5.266362252663620014e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,8.117706747843733694e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,2.902080162354137363e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
-8.892276422764227445e-03,5.000000000000000000e-01,5.000000000000000000e-01,-6.114649681528662277e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.192356687898093841e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.732484076433167368e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.182165605095543762e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.732484076433167368e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.878980891719745604e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.085350318471335271e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-2.542675159235673402e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-2.369426751592356578e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-2.817834394904456322e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-2.394904458598726138e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.268789808917202000e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,2.257324840764328780e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
-7.523799774797852898e-03,5.000000000000000000e-01,5.000000000000000000e-01,-5.844655216611172391e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.409125865162732104e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.804665470392209300e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,4.409125865162732104e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-7.690335811330428588e-04,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-4.768008203024842392e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.943091514996159522e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.768777236605998532e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-2.219943604204047821e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-5.085875416559858947e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,-1.199692386567551526e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.111766213791338137e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.645475519097662681e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
9.845360824742221614e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.031406322520757139e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.403176731473371033e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.031406322520757139e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,5.105461296477794945e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.082976638646865244e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.366613377340003196e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.191274302511469846e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.645093084420600621e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-4.527873755866121397e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-2.795111134031242478e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-7.477695838275489303e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.542880717858803291e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.810118096023935821e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
1.830769230769233036e-02,2.500000000000000000e+00,1.500000000000000000e+00,1.357766321269977990e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.155428513092700366e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-9.136848552906877766e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-2.373538869889234987e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-2.199989791230662697e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-2.649175641876365048e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-5.502526670409880333e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,-3.787453422489910071e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-3.833392884487770574e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-1.842682864580670252e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.997192588433468918e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,3.690470113827787335e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
-1.354481369587114299e-02,-5.000000000000000000e-01,5.000000000000000000e-01,-1.339577982575420982e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-1.848214735357810515e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-2.241023316714508759e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-3.681321448355750342e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,-3.510097194943850862e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-3.953265850833458800e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,-6.768394017223150483e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,-5.076295512917356617e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,-5.121619579996980476e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,-5.967668832149871511e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,6.546809689278110722e-04,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,4.900035252052170609e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,3.011532457068034213e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
3.653672286337288772e-02,2.500000000000000000e+00,1.500000000000000000e+00,-5.155428513092700366e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-9.136848552906877766e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-2.373538869889234987e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-2.199989791230662697e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-2.649175641876365048e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.502526670409880333e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,-3.787453422489910071e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-3.833392884487770574e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-4.690929508447749807e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-2.225511714562804916e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,1.444540860599264134e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,5.829207289061318076e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,5.390230207748451796e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00
-1.440329218106972545e-03,5.000000000000000000e-01,5.000000000000000000e-01,-4.002052334530504726e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.867624422780917934e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-1.693175987685992950e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-2.144689584402255378e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-5.012827090815805131e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,-3.288866085171878589e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-3.335043612108773425e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-4.197024114930731492e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-1.718830169317598841e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.123653155464345368e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.191893278604414547e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,5.120574653668557435e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,7.855310415597738238e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
-1.610165131951241460e-02,-5.000000000000000000e-01,5.000000000000000000e-01,-1.473315474963946860e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-1.298166082835361911e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.751493921285802655e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-4.631155985988053003e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,-2.900267875540899973e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-2.946630949927881923e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-3.812075005151452367e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-1.323923346383682441e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-7.263548320626487045e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.551411498042518766e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.430867504636302828e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,3.266021017927048242e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,7.546878219657932041e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
-3.381014304291287374e-03,5.000000000000000000e-01,5.000000000000000000e-01,1.777684826937201302e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-2.823381783958937505e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-3.205061173271983588e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,-1.448290285475259745e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.495346648541248137e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-2.373732092439603814e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,1.516260587681737436e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,7.581302938408449738e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,6.274181742131131057e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,5.437624176513694563e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,7.549932029697799252e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.238941754679496410e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,1.049356896371433090e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-9.761163032191046487e-03,-5.000000000000000000e-01,5.000000000000000000e-01,-4.592901878914381307e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-3.376826722338206743e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,-1.623173277661790759e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.670146137787056201e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-2.546972860125258642e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-2.609603340292275314e-04,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.793319415448804598e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,4.488517745302666832e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,3.653444676409185656e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,3.705636743215031531e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,8.716075156576200134e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.855949895615868844e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,1.192588726513569980e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-2.665615141955838402e-02,-5.000000000000000000e-01,5.000000000000000000e-01,-2.930998322147655710e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,-1.169253355704695518e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.216442953020136636e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-2.097315436241610834e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,4.351929530201318654e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.043414429530194198e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,9.123322147650934563e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,8.284395973154338316e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,4.184144295302010680e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.205117449664431961e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,8.709102348993295883e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.222315436241605630e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,1.106858221476510751e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
1.557112068965522088e-02,2.500000000000000000e+00,1.500000000000000000e+00,1.814940852374014729e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.766326365256849079e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,8.588559390698477861e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,3.467833414357480992e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.094420137200883297e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,3.959379895208769984e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.872954140333822320e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,7.329984335331932166e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,7.351590774050674459e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,9.690487765354080518e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.066817911737699132e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,8.145627396964293110e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.669637551990494073e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-5.279831045406547033e-03,5.000000000000000000e-01,5.000000000000000000e-01,-4.774789113481303551e-04,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-9.390418589845638681e-03,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,1.623428298583474289e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.238845562098775235e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.106212531168752400e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.021327391373542795e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,5.416732983182126482e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.437954268130935215e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,7.735158363838927353e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,6.520239800519914142e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,6.350469520929481748e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.737651864820412173e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,1.269563372062176843e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-1.206349206349204006e-02,-5.000000000000000000e-01,5.000000000000000000e-01,-8.917197452229274832e-03,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,1.671974522292993606e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.287685774946916772e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.154989384288742357e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.070063694267515811e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,5.467091295116772998e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.488322717622085706e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,7.786624203821658485e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,6.571125265392778469e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,9.182590233545646907e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,6.836518046709126606e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,7.823779193205950000e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.124203821656051955e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
2.433155080213903615e-02,2.500000000000000000e+00,1.500000000000000000e+00,2.586760925449868923e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,3.208011996572400493e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,3.074121679520129893e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.988431876606681414e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,6.416023993144813475e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,6.437446443873180713e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,8.756426735218508783e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,7.529991431019703030e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.016495287060839442e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.155741216795201087e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,8.622536418166237837e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,9.549057412167949455e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.387639245929735143e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
